date_time,wshp_power,iw_flow,fan_spd,comp_spd,iw_temp,sa_flow,sa_temp,sa_rh,zn_temp,zn_rh,oa_temp_sim,oa_w_sim,zn_temp_cspt,zn_temp_hspt,zn_temp_sim,zn_temp_spt_emu,zn_w_sim,zn_w_spt_emu,utube_down_temp,utube_up_temp,iw_temp_spt_emu,grout_down_temp,grout_up_temp,ground_temp_sim,stat,grid_signal_type,grid_signal_shed,grid_signal_price,occ01_gender,occ01_accept_low,occ01_accept_up,occ01_zn,occ01_pres,occ01_loc_x,occ01_loc_y,occ01_sen,occ01_comfort,occ01_met,occ01_clo,occ01_ph,occ01_ph_power,occ01_pf,occ01_pf_power,occ01_spt,occ01_drink,occ01_act,occ02_gender,occ02_accept_low,occ02_accept_up,occ02_zn,occ02_pres,occ02_loc_x,occ02_loc_y,occ02_sen,occ02_comfort,occ02_met,occ02_clo,occ02_ph,occ02_ph_power,occ02_pf,occ02_pf_power,occ02_spt,occ02_drink,occ02_act,occ03_gender,occ03_accept_low,occ03_accept_up,occ03_zn,occ03_pres,occ03_loc_x,occ03_loc_y,occ03_sen,occ03_comfort,occ03_met,occ03_clo,occ03_ph,occ03_ph_power,occ03_pf,occ03_pf_power,occ03_spt,occ03_drink,occ03_act,occ04_gender,occ04_accept_low,occ04_accept_up,occ04_zn,occ04_pres,occ04_loc_x,occ04_loc_y,occ04_sen,occ04_comfort,occ04_met,occ04_clo,occ04_ph,occ04_ph_power,occ04_pf,occ04_pf_power,occ04_spt,occ04_drink,occ04_act,occ05_gender,occ05_accept_low,occ05_accept_up,occ05_zn,occ05_pres,occ05_loc_x,occ05_loc_y,occ05_sen,occ05_comfort,occ05_met,occ05_clo,occ05_ph,occ05_ph_power,occ05_pf,occ05_pf_power,occ05_spt,occ05_drink,occ05_act,occ06_gender,occ06_accept_low,occ06_accept_up,occ06_zn,occ06_pres,occ06_loc_x,occ06_loc_y,occ06_sen,occ06_comfort,occ06_met,occ06_clo,occ06_ph,occ06_ph_power,occ06_pf,occ06_pf_power,occ06_spt,occ06_drink,occ06_act,occ07_gender,occ07_accept_low,occ07_accept_up,occ07_zn,occ07_pres,occ07_loc_x,occ07_loc_y,occ07_sen,occ07_comfort,occ07_met,occ07_clo,occ07_ph,occ07_ph_power,occ07_pf,occ07_pf_power,occ07_spt,occ07_drink,occ07_act,occ08_gender,occ08_accept_low,occ08_accept_up,occ08_zn,occ08_pres,occ08_loc_x,occ08_loc_y,occ08_sen,occ08_comfort,occ08_met,occ08_clo,occ08_ph,occ08_ph_power,occ08_pf,occ08_pf_power,occ08_spt,occ08_drink,occ08_act,occ09_gender,occ09_accept_low,occ09_accept_up,occ09_zn,occ09_pres,occ09_loc_x,occ09_loc_y,occ09_sen,occ09_comfort,occ09_met,occ09_clo,occ09_ph,occ09_ph_power,occ09_pf,occ09_pf_power,occ09_spt,occ09_drink,occ09_act,occ10_gender,occ10_accept_low,occ10_accept_up,occ10_zn,occ10_pres,occ10_loc_x,occ10_loc_y,occ10_sen,occ10_comfort,occ10_met,occ10_clo,occ10_ph,occ10_ph_power,occ10_pf,occ10_pf_power,occ10_spt,occ10_drink,occ10_act,occ11_gender,occ11_accept_low,occ11_accept_up,occ11_zn,occ11_pres,occ11_loc_x,occ11_loc_y,occ11_sen,occ11_comfort,occ11_met,occ11_clo,occ11_ph,occ11_ph_power,occ11_pf,occ11_pf_power,occ11_spt,occ11_drink,occ11_act
08/28  11:40:00,2066.9,0.32,100,4.91,102.72,0.45,64.26,85.7,81.19,50.7,96.80,0.0110,78.00,68.00,81.22,81.22,0.0115,0.0115,106.28,100.70,100.70,86.74,85.39,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,1,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.4598,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  11:41:00,2063.9,0.32,100,4.91,102.33,0.45,64.23,85.9,81.26,50.7,96.80,0.0110,78.00,68.00,81.23,81.23,0.0115,0.0115,106.24,100.67,100.67,86.75,85.40,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.4598,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  11:42:00,2062.3,0.32,100,4.91,102.67,0.45,64.17,85.8,81.14,50.7,96.80,0.0110,78.00,68.00,81.23,81.23,0.0115,0.0115,106.16,100.64,100.64,86.75,85.40,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,1,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.4598,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  11:43:00,2062.6,0.32,100,4.91,102.26,0.45,64.26,86.4,81.22,51.2,96.80,0.0110,78.00,68.00,81.24,81.24,0.0115,0.0115,106.15,100.61,100.61,86.76,85.41,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.4598,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  11:44:00,2057.6,0.32,100,4.91,102.51,0.45,64.23,86.0,81.14,51.0,96.80,0.0110,78.00,68.00,81.25,81.25,0.0115,0.0115,106.07,100.57,100.57,86.76,85.41,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,1,1.1,0.4714,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.4598,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  11:45:00,2061.8,0.31,100,4.91,102.19,0.45,64.20,86.1,81.20,51.0,96.80,0.0110,78.00,68.00,81.25,81.25,0.0115,0.0115,106.06,100.54,100.54,86.76,85.42,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.4598,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  11:46:00,2055.8,0.32,100,4.91,102.37,0.45,64.16,86.0,81.14,50.8,96.80,0.0110,78.00,68.00,81.26,81.26,0.0115,0.0115,105.98,100.51,100.51,86.76,85.42,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.4598,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  11:47:00,2060.5,0.32,100,4.91,102.16,0.45,64.12,86.0,81.14,50.8,96.80,0.0110,78.00,68.00,81.26,81.26,0.0115,0.0115,105.97,100.48,100.48,86.76,85.42,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.4598,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  11:48:00,2053.4,0.32,100,4.91,102.18,0.45,64.10,86.0,81.13,50.8,96.80,0.0110,78.00,68.00,81.27,81.27,0.0115,0.0115,105.91,100.45,100.45,86.76,85.43,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.4,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,1,1.1,0.4714,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.4598,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,-1,1.1,0.8398,1,1200,0,0,0,0,0
08/28  11:49:00,2056.9,0.32,100,4.91,102.19,0.45,64.19,86.3,81.12,51.3,96.80,0.0110,78.00,68.00,81.27,81.27,0.0114,0.0114,105.89,100.42,100.42,86.76,85.43,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.4598,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  11:50:00,2054.6,0.32,100,4.91,102.02,0.45,64.20,86.1,81.20,51.0,96.80,0.0110,78.00,68.00,81.28,81.28,0.0114,0.0114,105.85,100.40,100.40,86.76,85.43,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.4598,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  11:51:00,2055.4,0.32,100,4.91,102.18,0.45,64.16,86.1,81.21,50.9,96.80,0.0110,78.00,68.00,81.28,81.28,0.0114,0.0114,105.83,100.37,100.37,86.75,85.43,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,1,1.1,0.4598,0,0,1,15,-2,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  11:52:00,2052.6,0.32,100,4.91,101.88,0.45,64.15,86.1,81.32,50.6,96.80,0.0110,78.00,68.00,81.29,81.29,0.0114,0.0114,105.80,100.35,100.35,86.75,85.43,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.4598,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,-1,1.1,0.8398,1,1200,0,0,0,0,0
08/28  11:53:00,2052.5,0.32,100,4.91,102.15,0.45,64.11,85.9,81.26,50.5,96.80,0.0110,78.00,68.00,81.30,81.30,0.0114,0.0114,105.77,100.32,100.32,86.75,85.43,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,1,1.1,0.4598,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  11:54:00,2050.7,0.32,100,4.91,101.72,0.45,64.15,86.2,81.37,50.7,96.80,0.0110,78.00,68.00,81.30,81.30,0.0114,0.0114,105.76,100.31,100.31,86.75,85.43,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.4598,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  11:55:00,2050.2,0.32,100,4.91,102.13,0.45,64.19,86.3,81.30,50.8,96.80,0.0110,78.00,68.00,81.31,81.31,0.0114,0.0114,105.71,100.28,100.28,86.74,85.42,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,1,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.4598,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  11:56:00,2052.1,0.32,100,4.91,101.76,0.45,64.18,86.1,81.37,50.6,96.80,0.0110,78.00,68.00,81.31,81.31,0.0114,0.0114,105.71,100.27,100.27,86.74,85.42,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,0,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,1,1.1,0.4714,0,0,1,15,0,-1,1,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.4598,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8398,1,1200,0,0,0,0,0
08/28  11:57:00,2047.7,0.32,100,4.91,102.05,0.45,64.15,86.0,81.31,50.5,96.80,0.0110,78.00,68.00,81.32,81.32,0.0114,0.0114,105.66,100.25,100.25,86.73,85.42,22.7,1,1,0,-9999,1,-3,0,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-2,1,1,1,11.5375,3.4250,0.6,1,1.1,0.4714,0,0,1,15,0,0,0,1,-3,2,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,1,-1,1,1,0,0.0000,0.0000,0.0,0,1.1,0.4714,0,0,0,0,0,0,0,0,-1,2,1,0,0.0000,0.0000,0.0,0,1.1,0.5398,0,0,0,0,0,0,0,0,-2,3,1,1,23.0750,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,24.8750,1.5750,2.1,0,1.1,0.8398,1,1200,0,0,0,0,0,1,-3,1,1,1,16.1525,3.4250,0.5,0,1.1,0.4714,0,0,1,15,0,0,0,1,-1,2,1,1,2.8250,1.5750,1.0,0,1.1,0.4598,0,0,1,15,0,0,0,0,-2,3,1,1,9.2300,1.5750,1.5,0,1.1,0.5398,0,0,0,0,0,0,0,0,0,3,1,1,18.4600,1.5750,1.8,0,1.1,0.8398,1,1200,0,0,0,0,0
